PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
4awsa,4rrk1/5p1p/bn1p3P/p1pP2pN/1p2P3/4Q1KR/P5P1/5q2 b - - 1 30,b6d5 e3g5 g8h8 g5g7,1248,77,96,24037,fork mate mateIn2 middlegame short,https://lichess.org/Gi3hoZcG/black#60,
IBvGU,8/4kp1p/6b1/8/3KP1P1/2P2n1P/1p6/1R6 w - - 0 32,d4d5 g6e4 d5e4 f3d2 e4d3 d2b1,1246,75,94,24035,attraction crushing endgame fork long sacrifice,https://lichess.org/QomzWiNd#63,
Q0i4S,6k1/7p/8/2rp1R1p/8/1KPR4/r7/8 b - - 1 45,a2a5 d3g3 g8h8 f5f8,1212,83,94,24034,endgame mate mateIn2 rookEndgame short,https://lichess.org/WJrbcjTa/black#90,
JzwZV,1r4k1/5p2/b3p1p1/p3Pq1p/4N2Q/2P4P/1P4P1/6RK b - - 0 34,f5e5 e4f6 g8g7 f6d7,1292,77,95,24030,crushing endgame master masterVsMaster short,https://lichess.org/FU28Cdc1/black#68,
EeWXF,r2q1k1r/ppp2Bp1/7p/2p1p3/3nP1b1/P2PBN2/1PP2P2/R2QK2R w KQ - 1 14,f7h5 d4f3 d1f3 g4f3 e3c5 f8g8,1227,77,95,24029,advantage defensiveMove long opening,https://lichess.org/b1WSaM6M#27,Italian_Game Italian_Game_Giuoco_Pianissimo
8NTBQ,rn1qkr2/p1ppbpQp/1p2p2B/4P3/3PN2n/2P5/PP3P1P/R4KNR b q - 2 12,h4f5 e4f6 e7f6 g7f8,1242,73,96,24028,deflection mate mateIn2 opening short,https://lichess.org/2n5MFHNB/black#24,French_Defense French_Defense_Normal_Variation
GQ2sN,r1b1k2r/1p1q1ppp/p4n2/3pb3/Q7/2P1B2P/PP1N1PP1/R3KB1R w KQkq - 2 13,f1b5 d7b5 a4b5 a6b5,1250,75,95,24024,advantage middlegame short,https://lichess.org/aFv3aqqK#25,Indian_Defense Indian_Defense_Other_variations
SULRB,8/7p/4R1p1/1p1k4/1Ppr1P2/4K1P1/8/8 b - - 2 37,c4c3 e6e5 d5d6 e3d4,1287,79,96,24024,crushing deflection endgame rookEndgame short,https://lichess.org/w4kPltuh/black#74,
mkqeq,8/b7/P5pp/3k4/1PN2p2/3Kp2P/6P1/8 w - - 0 43,b4b5 e3e2 d3e2 d5c4 b5b6 a7b6,1280,77,95,24024,advancedPawn crushing deflection endgame long,https://lichess.org/aDEaYB27#85,
H0pxV,2kr3r/Qppn1pp1/8/1N5p/6bq/4P3/PPP1BP2/R2R2K1 b - - 5 17,g4e2 a7a8 d7b8 b5a7,1292,80,96,24021,mate mateIn2 middlegame queensideAttack short,https://lichess.org/HRaHddpw/black#34,Englund_Gambit_Complex Englund_Gambit_Complex_Hartlaub-Charlick_Gambit
AqUca,3r2k1/ppp2pp1/1n3q1p/5B2/4Q3/8/PP1r1PPP/R3R1K1 b - - 2 21,c7c6 e4e8 d8e8 e1e8,1296,76,96,24019,kingsideAttack mate mateIn2 middlegame pillsburysMate sacrifice short,https://lichess.org/1FSdopfk/black#42,
LoYnS,6k1/pppr1r2/2q3pQ/5p2/8/2B4P/PP3PP1/4R1K1 b - - 0 35,f7h7 e1e8 g8f7 h6f8,1278,77,96,24017,endgame mate mateIn2 short,https://lichess.org/CuebuWQl/black#70,
QAq5D,r5rk/pp3QBp/2p1R3/8/8/1P6/P1q3PP/4R2K b - - 0 25,g8g7 e6e8 a8e8 e1e8 g7g8 e8g8,1298,73,95,24016,endgame long mate mateIn3,https://lichess.org/6Chj18fK/black#50,
FmAXJ,3rr2k/pp3qp1/7p/2p5/2P1B1p1/1PB3P1/P1QR1P1P/6K1 w - - 2 26,e4g6 e8e1 g1g2 f7f3,1266,73,97,24014,kingsideAttack master mate mateIn2 middlegame short,https://lichess.org/1NudfwdL#51,
dbT5I,8/4kp2/R2b1p1p/1p2p3/1Pb5/P1N1P1P1/r4PP1/3BK3 w - - 5 35,c3e4 d6b4 a3b4 a2a6,1259,75,94,24013,advantage endgame short,https://lichess.org/N4jAkHWc#69,
GCfWw,5k2/7p/2qpQp2/1p2nP2/1P6/2p5/6PP/3R3K w - - 2 42,e6d6 c6d6 d1d6 c3c2,1244,78,95,24008,advancedPawn crushing endgame short,https://lichess.org/lB3N7TAL#83,
epY2l,4r1k1/1b3p1p/p2B1np1/1p1p4/8/P4P2/BP4PP/3R1K2 b - - 0 25,e8d8 d6e7 d8c8 e7f6,1289,74,95,24007,crushing endgame fork short,https://lichess.org/XlEIDXX5/black#50,
xnBnK,4r3/pppk1pb1/3p2p1/3P1b1p/2P1N3/P3RP2/1P1N2PP/2K5 b - - 0 23,g7h6 e4f6 d7d8 e3e8,1292,75,97,24007,discoveredAttack endgame fork mate mateIn2 short,https://lichess.org/8gI43V0T/black#46,
rSesU,r4r1k/pp4bp/4b1p1/5pN1/1P2p3/1NP1P2q/P2K1P2/R2Q2R1 b - - 1 26,a8d8 b3d4 h3h2 g5e6,1252,79,95,23998,advantage defensiveMove middlegame short,https://lichess.org/UWgKtNsw/black#52,
atb8N,2r3k1/p4ppp/1p2p3/4P3/1P1P4/P2Q4/1B3qPP/1Rr4K w - - 1 28,b1c1 c8c1 b2c1 f2e1 d3f1 e1f1,1247,75,96,23997,endgame fork long mate mateIn3,https://lichess.org/d8c2ZlwD#55,
DrZnF,1r3r1k/p1p1bp2/2p2Np1/4Pb2/5P2/2B3Rp/qPQ2P1P/2K1R3 b - - 3 23,f5c2 g3h3 h8g7 h3h7,1249,76,96,23996,hookMate mate mateIn2 middlegame short,https://lichess.org/9ouKtIt2/black#46,
ustoV,6k1/1R5p/2npP2r/5p2/3b1p2/5PqP/2R3P1/3Q1B1K w - - 1 29,c2c6 h6h3 g2h3 g3g1,1235,76,96,23996,master mate mateIn2 middlegame sacrifice short,https://lichess.org/YayeW5TO#57,
Qy3H4,4r1k1/p1p1q1bp/1n4pB/3p4/8/5Q2/PP4PP/4RR1K b - - 0 23,e7e1 f3f7 g8h8 f7g7,1279,74,96,23995,master mate mateIn2 middlegame short,https://lichess.org/G1Fr09HI/black#46,
WTfag,2kr2nr/ppp3p1/3bbp2/6qp/4P3/2NB1PB1/PPP2P1K/R2Q2R1 w - - 0 17,g3d6 g5h4 h2g2 h4h3,1228,78,95,23994,mate mateIn2 middlegame short,https://lichess.org/A3DvXs86#33,Englund_Gambit_Complex Englund_Gambit_Complex_Hartlaub-Charlick_Gambit
HrCQt,8/5rkp/pp1Q2p1/3P4/2P4n/P3r1N1/1P5P/3B2KR w - - 0 31,d6b6 e3e1 g3f1 e1f1,1209,75,96,23985,fork mate mateIn2 middlegame short,https://lichess.org/bUyd3Tzr#61,
flLu6,5r2/3r1pk1/p3pRB1/1p2P3/1p2P2P/1P4Q1/P5PK/2q5 b - - 2 35,f7g6 g3g6 g7h8 f6f8,1219,78,95,23984,deflection endgame mate mateIn2 short,https://lichess.org/MRBSQ8cn/black#70,
bVkBy,4r2k/p5pp/8/8/8/1PBP4/P1P2q2/2K4Q b - - 0 33,h7h6 h1h6 h8g8 h6g7,1244,72,95,23981,endgame mate mateIn2 pin short,https://lichess.org/ri9sxUAW/black#66,
UMNPq,1r6/5ppk/p2p1b1p/2pPp3/q1P1P3/Pr3N1P/2Q2PPK/RR6 w - - 2 26,f3d2 b3h3 g2h3 a4c2,1208,77,96,23979,crushing discoveredAttack middlegame short,https://lichess.org/us6HsaU8#51,
P0sNH,8/7p/2R4R/4p1k1/2p2p2/2P2P2/r1r2P1P/6K1 b - - 11 37,c2f2 h2h4 g5f5 c6f6,1280,74,96,23973,endgame mate mateIn2 rookEndgame short,https://lichess.org/xvDONbmg/black#74,
zAHlg,4r3/p5pk/6qp/2P4r/3Q1p2/P7/4pBPP/2R3RK w - - 5 39,c5c6 h5h2 h1h2 g6h5 f2h4 h5h4,1206,81,94,23972,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/gl455hWs#77,
EFApb,5n1r/1p3pk1/2b5/2p2Q1B/2NqPPR1/1p3KP1/r5P1/7R b - - 1 34,f8g6 g4g6 f7g6 f5g6 g7f8 g6f7,1285,76,96,23971,long mate mateIn3 middlegame,https://lichess.org/dZ15IflO/black#68,
7OhOb,8/4Bpp1/1p6/1P3P2/k1K5/6b1/4N2p/8 b - - 1 53,h2h1q e2c3 a4a5 e7b4,1289,76,95,23970,endgame mate mateIn2 short,https://lichess.org/1TzqO9eJ/black#106,
F43iG,6k1/B4p1p/b5p1/4n3/4B2P/4P1P1/2R2P2/1r4K1 w - - 1 32,g1g2 a6f1 g2h1 f1d3,1273,78,94,23970,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/WtMRfsOa#63,
TEZXz,r4rk1/pp2R2p/2P3p1/8/4n3/2NB1qPb/PPQ4P/R5K1 w - - 0 25,d3e4 f3f1 a1f1 f8f1,1279,77,96,23969,kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/MDCFqWTs#49,
3Jfdl,4r3/5k2/R5p1/7p/1N1n1PKP/P7/1P3P2/8 w - - 0 40,g4g5 d4f3 g5h6 e8h8,1268,77,96,23965,endgame mate mateIn2 short,https://lichess.org/7FIM8Dn2#79,
eRbNB,1r4k1/5ppp/2p1p3/p1p1R3/P2p2PN/1r1P2N1/3B1P2/2K4R w - - 0 27,e5c5 b3b1 c1c2 b8b2,1252,77,95,23965,blindSwineMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/t8cwVUGP#53,
vfveQ,2kr1b1r/pbp2p2/1p1n3p/5N2/2qR1PP1/2N1Q2P/PPP2P2/2K1R3 b - - 1 20,d6f5 d4d8 c8d8 e3e8,1252,79,96,23964,attraction mate mateIn2 middlegame queensideAttack short,https://lichess.org/Jqiv21R3/black#40,
sDgVO,N2k4/pp4Rr/3p1n2/2b1p1Q1/2B1P3/3P3p/PPP2q1P/R6K w - - 4 25,g7h7 f2f3 g5g2 h3g2,1260,77,95,23962,advancedPawn kingsideAttack mate mateIn2 middlegame short,https://lichess.org/5lcYJ5bU#49,
09gv5,r5k1/pp6/2p5/2R2p1p/1P1P2q1/P4rP1/4QP1P/R4K2 w - - 4 35,f1g2 f3g3 h2g3 g4e2,1275,77,94,23961,crushing discoveredAttack endgame short,https://lichess.org/OeN3iXfW#69,
SH6CT,7r/1pkn1pp1/2p1n1p1/4p3/NPP5/4P1PP/1K3PB1/3R4 b - - 0 22,h8a8 d1d7 c7d7 a4b6 d7d8 b6a8,1297,79,94,23960,attraction crushing endgame fork long master sacrifice,https://lichess.org/p4YjXtYD/black#44,
F1Xkm,6rk/5p1p/p3pp2/1pPqn3/1P5R/5P2/P2QKR1P/2B3r1 b - - 3 31,d5c6 h4h7 h8h7 d2h6,1214,80,95,23959,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/c3t0OWG3/black#62,
pxsEg,1r6/p1pq1pk1/b3p1p1/2p4p/2P1N2P/b2PR1P1/P1Q2PB1/6K1 b - - 0 22,a6b7 c2c3 d7d4 c3a3,1274,78,94,23959,advantage fork middlegame short,https://lichess.org/fycjOg4z/black#44,
dUkiV,6k1/p5p1/2p1rp1p/8/2R5/1P2n3/PBP2KPP/8 w - - 2 30,c4c5 e3d1 f2f3 d1b2,1292,77,95,23958,advantage endgame fork short,https://lichess.org/rcB200Qj#59,
mQprs,r3k2r/ppp2ppp/2n2n2/8/5B2/P1P1KN2/1PP2PPP/R4R2 w kq - 1 13,f4c7 f6d5 e3e2 d5c7,1240,77,97,23956,advantage fork middlegame short,https://lichess.org/RKbtgDia#25,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
IkEsn,N1b2b1r/3k1ppp/p2p4/1p6/1PPQ4/q1n2P2/P3K1PP/R4B1R w - - 1 18,e2f2 a3b2 f1e2 b2e2,1298,76,94,23955,advantage fork middlegame short,https://lichess.org/sk331DYW#35,Sicilian_Defense Sicilian_Defense_Kalashnikov_Variation
0Se6R,6k1/5p2/4pB2/p2p2r1/q7/7Q/6qP/6RK w - - 0 39,g1g2 a4d1 g2g1 d1g1,1245,77,94,23954,endgame mate mateIn2 short,https://lichess.org/dES8OJFO#77,
vKC6Q,8/7p/2p5/P3k3/1P1rp3/1R4KP/8/8 b - - 0 35,d4d3 b3d3 e4d3 g3f2 d3d2 f2e2 d2d1q e2d1,1242,79,97,23954,crushing endgame rookEndgame veryLong,https://lichess.org/S7nyxxXz/black#70,
KTGeU,rnbqk2r/ppp2ppp/8/3pP3/4n2b/2NP1N2/PPP3PP/R1BQKB1R w KQkq - 1 7,f3h4 d8h4 g2g3 e4g3 h2g3 h4h1,1290,75,95,23951,advantage long opening,https://lichess.org/ezrCFHLX#13,Vienna_Game Vienna_Game_Vienna_Gambit
XRKYk,6k1/1p4p1/bR1P3p/8/4n3/2P5/6PP/6K1 b - - 0 32,g8f8 d6d7 f8e7 b6e6 e7d7 e6e4,1290,74,96,23951,advancedPawn advantage endgame long,https://lichess.org/iikCK7Fk/black#64,
Mi1Fq,r1bq1r2/pp2pB1k/2p3Pb/4P3/1Ppn4/P1N1B3/5PP1/R3K2R b KQ - 0 23,h7h8 h1h6 h8g7 h6h7,1213,76,95,23942,hangingPiece kingsideAttack mate mateIn2 middlegame pillsburysMate short,https://lichess.org/vRCQefOS/black#46,
SMPx2,3r4/1b2k1pQ/p2rp2p/1p5P/5b2/P2B3R/1P4q1/4KR2 b - - 1 39,g2h3 h7g7 e7e8 d3g6,1231,75,95,23942,mate mateIn2 middlegame short,https://lichess.org/c6RzljZW/black#78,
NhnQs,8/pbR2kp1/1p1p2p1/3q1p2/5r1P/6Q1/P5P1/7K b - - 0 29,f7f6 g3g5 f6e5 c7e7 e5d4 g5f4,1231,76,95,23940,advantage deflection endgame fork long,https://lichess.org/NgTnQAUA/black#58,
5kL9b,4r3/p7/2r1p1pp/2Pp4/1k6/4R1P1/P4P1P/2R3K1 b - - 3 35,c6c5 e3b3 b4a4 c1c5,1244,75,95,23938,crushing deflection endgame rookEndgame short,https://lichess.org/2bFlu2Gm/black#70,
adxA4,r1bk1b1r/p3pPpp/2p5/1p6/4p3/1BN1B3/PPP1K1PP/R6n b - - 1 13,a7a5 e3b6 d8d7 a1d1,1293,77,96,23935,master mate mateIn2 middlegame pillsburysMate short,https://lichess.org/wxo4X9kL/black#26,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
xau1p,8/7p/1p1q1p1k/p2P1np1/8/5Q1P/PP1B4/6K1 b - - 2 36,d6g3 f3g3 f5g3 d5d6,1288,78,94,23935,advantage endgame short,https://lichess.org/nec7nXky/black#72,
knYXI,R7/8/8/1p5P/1k6/8/pr4PK/8 b - - 3 47,b4b3 h5h6 b2b1 h6h7 a2a1b a8a1 b1a1 h7h8q,1277,76,95,23932,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/65PyFPbZ/black#94,
J11xo,1nk3r1/ppp2p2/3p4/1P2p3/P1B1P1nb/B1PPq3/3N2R1/R2Q1K2 w - - 3 24,d1e2 g4h2 g2h2 g8g1,1240,77,96,23928,clearance killBoxMate mate mateIn2 middlegame sacrifice short,https://lichess.org/kguRvTFo#47,
yOx56,4r3/1ppk3p/p2p1ppn/2qP4/4N3/5P2/PPP2P1P/2K1R3 b - - 1 20,c5f2 e4f6 d7d8 e1e8,1202,75,95,23928,discoveredAttack endgame fork mate mateIn2 short,https://lichess.org/v4LWYYlf/black#40,
M4Xtx,7k/1p4p1/p6p/3br3/3R4/3B4/2P3PP/6K1 b - - 1 31,h8g8 d4d5 e5d5 d3c4 g8f8 c4d5,1244,77,94,23925,advantage attraction endgame long pin sacrifice,https://lichess.org/AhOLii2q/black#62,
wDJYX,r3k2r/ppq2ppp/2nbp3/3pN2n/Q2P4/4P2P/PP1B1PP1/RN2K2R w KQkq - 2 12,d2a5 c7a5 a4a5 c6a5,1299,79,94,23925,advantage middlegame short,https://lichess.org/KoiCcghX#23,Slav_Defense Slav_Defense_Quiet_Variation
7eMpH,r3kb1r/5ppp/p1bpp3/1p6/3qPP2/3B4/PPP3PP/R1BQ1R1K b kq - 2 13,c6e4 d3b5 a6b5 d1d4,1229,77,96,23921,crushing discoveredAttack middlegame short,https://lichess.org/iYuX8J3y/black#26,Sicilian_Defense Sicilian_Defense_Other_variations
f4KM3,r3r1k1/pp3ppp/3b4/4qB2/4NnQ1/8/PPP2PPP/R4RK1 w - - 4 20,a1e1 f4e2 g1h1 e5h2,1278,74,95,23920,discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/rXxKq4ah#39,
BPlLs,3k1n1r/4bQpp/2K1P3/2n3NP/pr3P2/2q5/6P1/3R3R b - - 1 34,d8c8 f7e8 e7d8 d1d8,1247,78,96,23918,fork mate mateIn2 middlegame short,https://lichess.org/TlbPSZlX/black#68,
T73hq,r4rk1/ppq2pp1/4pb1p/1Qn4P/1B6/5N2/PPP2PP1/1K1R3R b - - 3 18,a7a6 b5c5 c7c5 b4c5,1252,78,93,23915,advantage middlegame short,https://lichess.org/huqVkO7E/black#36,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
yhIYI,r3k1nr/pp1b1ppp/1q2p3/3pP3/7b/1N6/PPB3PP/RNBQ1K1R w kq - 2 12,d1f3 d7b5 c2d3 b5d3 f3d3 b6f2,1265,74,95,23915,long mate mateIn3 opening,https://lichess.org/fn0WCvY9#23,French_Defense French_Defense_Advance_Variation
S3GCU,7k/1bp4p/1p1r1B2/p4p2/P4P2/2P5/3q1QPP/6K1 b - - 1 34,h8g8 f2g3 g8f7 g3g7 f7e6 g7e7 e6d5 e7e5 d5c4 e5b5,1219,76,95,23914,endgame master mate mateIn5 veryLong,https://lichess.org/6H1ZpRvC/black#68,
HN9gY,r6k/6p1/q2p1b1p/1N3b2/PQ3P2/6P1/1P3P1P/K2R3R w - - 1 32,d1d6 a6a4 b4a4 a8a4 b5a3 a4a3,1280,76,96,23912,long mate mateIn3 middlegame pillsburysMate pin,https://lichess.org/EXilassA#63,
rxbOl,r7/pR6/7p/7k/5r1P/2N5/PP2PP2/5RK1 w - - 0 34,c3d5 a8g8 b7g7 g8g7 g1h1 f4h4,1264,75,95,23907,endgame long mate mateIn3,https://lichess.org/OUeDR2nz#67,
tlf4i,r1b1rqk1/pp3p1p/1n2pBp1/3p3R/7Q/1P5P/P1P2PP1/R5K1 b - - 4 21,b6d7 h5h7 d7f6 h7h8 g8g7 h4h6,1297,75,96,23907,kingsideAttack long mate mateIn3 middlegame sacrifice triangleMate,https://lichess.org/dAKzZ0lZ/black#42,
bRMhE,8/3r3k/3R3p/B3Pp2/3p1P1P/1P6/P5PK/2r5 b - - 1 38,d7d6 e5d6 c1c5 d6d7,1275,78,95,23904,advancedPawn crushing endgame short,https://lichess.org/q9xKD1qL/black#76,
mCDdx,r1b1k1nr/pppp1ppp/3b1q2/4N3/1nP5/8/PB1PPPPP/RN1QKB1R w KQkq - 3 6,e5d3 b4d3 e2d3 f6b2,1269,73,95,23902,advantage opening short,https://lichess.org/YR7XHp3a#11,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense
647W3,r1r3k1/1b1q1ppp/p2b1n2/1p3N2/4P3/P2Q1N2/1B3PPP/2R2RK1 w - - 1 20,b2f6 d6h2 g1h2 d7d3,1269,78,94,23895,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/ZGlP7580#39,
C1AjS,4rr1k/7p/8/p1R4p/qp1P2Q1/4P3/PP3P2/5RK1 w - - 0 36,c5h5 f8g8 h5g5 g8g5 g4g5 e8g8,1271,75,95,23895,clearance crushing endgame long pin,https://lichess.org/hoK4tUdl#71,
KQjLt,5k2/5p2/8/1N1pq3/2P3P1/3QP3/4RPKr/8 w - - 3 34,g2f3 h2h3 f3g2 e5h2 g2f1 h2h1,1207,75,97,23893,endgame long mate mateIn3,https://lichess.org/d4jNL7sO#67,
UeCsU,8/8/3r1p1R/6p1/6P1/3K2kP/8/8 w - - 18 59,d3e4 f6f5 g4f5 d6h6,1263,76,95,23887,crushing discoveredAttack endgame master rookEndgame short,https://lichess.org/NoLLJGkh#117,
2muXM,r3r1k1/1p3p1p/p5p1/3B4/4R3/P1NKB3/1PP3qP/7R b - - 6 23,e8d8 e4e8 d8e8 d5g2,1204,76,96,23881,crushing discoveredAttack middlegame short,https://lichess.org/jeq7agwL/black#46,
dxYnz,r5rk/1bq3pp/3p2p1/np2p1P1/3pP3/2P1BR1Q/1PB3PP/1R4K1 b - - 1 24,d4e3 h3h7 h8h7 f3h3,1228,74,94,23881,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/niyY4Iz1/black#48,
1545l,4rr2/4np1k/2p2q1p/p4P2/1p3Q2/8/PPP5/2K4R b - - 3 38,f6f5 f4h6 h7g8 h6h8,1270,77,96,23879,endgame mate mateIn2 short,https://lichess.org/XPno1Hcr/black#76,
pktGW,4r1k1/p4ppp/8/R6Q/8/2r5/P4PPP/2q2RK1 w - - 2 26,a5a7 c1f1 g1f1 c3c1 h5d1 c1d1,1264,74,95,23877,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/MsAVreGp#51,
LYmwG,q5k1/p3n2p/1p4p1/2p5/1P1b1P2/P6R/7P/3QR1K1 w - - 0 27,g1f1 a8h1 f1e2 h1g2 e2d3 g2h3,1236,75,95,23876,crushing endgame exposedKing fork long,https://lichess.org/ZPId2zwA#53,
ZQoGL,8/p3r3/2P1q3/1Q6/7P/2k3P1/6PK/8 b - - 2 61,e7c7 b5a5 c3c2 a5c7,1246,75,94,23876,crushing endgame fork master short superGM,https://lichess.org/lsPHKerA/black#122,
6qqld,6r1/P4k2/8/1P6/3B3K/5p2/5n2/8 b - - 0 44,f2d3 b5b6 f3f2 d4f2 d3f2 b6b7,1285,76,96,23875,advancedPawn crushing endgame long sacrifice,https://lichess.org/uS07gdoN/black#88,
3hYsm,3R4/1p4pk/p3p3/3pN2q/3PnB2/1P2P3/P4P2/6K1 b - - 6 34,h5h4 d8h8 h7h8 e5g6 h8h7 g6h4,1271,74,95,23874,advantage attraction endgame fork long sacrifice,https://lichess.org/x9twiJjS/black#68,
8yocW,1krq1b1r/pp4p1/2n1Qp1p/3Bp3/2P5/P2P3P/1P3PP1/R1B1K2R w KQ - 1 18,b2b4 c6d4 e6g4 d4c2,1230,78,95,23869,advantage middlegame short,https://lichess.org/leBDpGTv#35,Philidor_Defense Philidor_Defense_Other_variations
tIXCn,2r2rk1/1q3ppp/8/1p1p1N2/1Pn5/2Q5/6PP/R4RK1 b - - 0 25,c4d6 c3g7,1296,80,94,23869,mate mateIn1 middlegame oneMove,https://lichess.org/OKqQ9Zfd/black#50,
yynGU,rnb1r1k1/pp3ppp/1q6/2bP4/4P3/2N2N2/PP1Q2PP/R3KB1R b KQ - 2 12,e8e4 c3e4 c5b4 e4c3,1253,75,94,23868,crushing defensiveMove hangingPiece opening short,https://lichess.org/jO0Wod8i/black#24,French_Defense French_Defense_Exchange_Variation
zl0Qg,3Q2k1/5pp1/1p2qn1p/p7/8/1P3BP1/P1r2PKP/3R4 b - - 3 27,g8h7 d8d3 g7g6 d3c2,1287,76,95,23868,crushing endgame fork short,https://lichess.org/wxCBgSI6/black#54,
B5fMf,r1bqk1nr/pp3pbp/2n3p1/2pp2N1/2B5/2NPB3/PPP2PPP/R2QK2R w KQkq - 0 9,c4d5 g7c3 b2c3 d8d5,1230,74,95,23863,advantage intermezzo opening short,https://lichess.org/Ki7sReew#17,Sicilian_Defense Sicilian_Defense_Old_Sicilian
g8Kup,r2Rk1r1/1pq2p1p/5Bp1/p3Pb2/8/4p2P/PPPQ4/2KR4 b q - 1 25,a8d8 d2d8 c7d8 d1d8,1267,80,96,23862,mate mateIn2 middlegame operaMate short,https://lichess.org/srWKG9zk/black#50,
qsgG3,8/pR2P1p1/6k1/8/7p/P4PKP/1Br3n1/8 w - - 0 34,g3g4 c2c4 b2d4 c4d4 f3f4 d4f4,1243,76,95,23860,endgame long mate mateIn3,https://lichess.org/hRmztwnO#67,
u29sj,3Rrn2/1p3kpp/p7/Pr3p2/1BK2P2/6P1/7P/3R4 b - - 5 37,f8e6 d1d7 f7g6 d8e8,1249,76,96,23858,crushing deflection endgame master masterVsMaster short,https://lichess.org/GOsHePJ9/black#74,
l15eo,6r1/2Nk4/P4p2/7p/6rB/2P2bP1/1P2nP1K/R4R2 w - - 1 31,c7b5 g4h4 g3h4 g8g2 h2h3 e2f4,1284,79,94,23852,clearance cornerMate long mate mateIn3 middlegame sacrifice,https://lichess.org/hWrkDRRq#61,
xVpr0,r2qkb1r/1p1b1p2/p2Pp1p1/7p/5Q2/2N3P1/PPP2PBP/2KR3R w kq - 0 14,g2b7 f8h6 f4h6 h8h6 b7a8 d8a8,1254,75,95,23848,advantage long middlegame pin,https://lichess.org/MewnMFW4#27,Sicilian_Defense Sicilian_Defense_Open
Gpsm1,r4rk1/1b3ppp/pn3n2/8/B2qp3/1PN5/P1PPQPPK/R1B2R2 w - - 0 14,e2e3 f6g4 h2g1 g4e3,1257,76,97,23847,crushing fork middlegame short,https://lichess.org/NfS2AhZY#27,Scandinavian_Defense Scandinavian_Defense_Kloosterboer_Gambit
oxcAo,r1bqn1k1/4br2/p5pP/1pNpp1P1/8/1Q1PB3/PP3P2/2R1K2R b K - 1 24,d5d4 h6h7 g8h8 b3f7,1282,80,94,23846,advancedPawn advantage deflection kingsideAttack middlegame short,https://lichess.org/19pzZd1f/black#48,
rtLyx,2r2rkR/p3q1b1/1p4p1/3p1p2/3N1P2/4P3/PP5Q/1K5R b - - 1 25,g7h8 h2h8 g8f7 h1h7 f7e8 h7e7,1286,76,97,23846,crushing exposedKing long middlegame skewer,https://lichess.org/nkVZ1iSV/black#50,
JopGw,r7/p1pqk3/Bp2p2p/3pb1p1/3N4/5QP1/PPP4P/R1B3K1 w - - 2 21,a6b5 e5d4 c1e3 d4e3 f3e3 d7b5,1258,75,96,23844,advantage hangingPiece kingsideAttack long middlegame,https://lichess.org/pdKOp7Pc#41,
UhwlP,8/6p1/1P5p/R5k1/6P1/Pr6/5K2/8 b - - 0 44,g5g4 a5a4 g4g5 a4b4,1270,78,94,23844,crushing endgame rookEndgame short,https://lichess.org/qoWC4MHd/black#88,
ujHRA,8/8/8/4k2P/8/2R3K1/2pr4/8 w - - 2 56,h5h6 d2d3 c3d3 c2c1q,1232,82,93,23843,advancedPawn crushing deflection endgame promotion rookEndgame short,https://lichess.org/8IK9ERhW#111,
c3geM,r1b5/1pp1nk1p/p4p2/3p4/3P4/2P1R3/PP3PPP/R5K1 b - - 3 23,c8e6 a1e1 e7c6 e3e6,1288,74,94,23838,advantage endgame quietMove short,https://lichess.org/f6Ge32tf/black#46,
SpvBk,2r1n1k1/p1q2p1p/1p2p1pQ/7P/5P2/3rB3/PP6/1K1R2R1 w - - 0 26,d1d3 c7c2 b1a1 c2d3,1234,74,95,23837,advantage fork master middlegame short,https://lichess.org/a2kG39o2#51,
5JxLY,r2qr1k1/1b3pp1/p2p3p/2p5/1pP1NP2/3Q4/PPB3PP/4R1K1 b - - 0 19,d8h4 e4f6 h4f6 d3h7 g8f8 h7h8,1236,77,95,23836,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/fqAPHhcR/black#38,Ruy_Lopez Ruy_Lopez_Closed
dL7hk,k1r5/1pb1q3/RP4pp/3Pp3/2Q1P2P/8/6P1/6K1 b - - 0 40,b7a6 c4a6 a8b8 a6a7,1209,80,94,23828,endgame fork mate mateIn2 short,https://lichess.org/BTp120dl/black#80,
