PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
GgtLu,6k1/5pp1/pp5p/8/1P2P3/P2r1P2/2r3PP/3R3K w - - 0 31,d1d3 c2c1 d3d1 c1d1,399,113,93,731,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/0oOyPNZ3#61,
SyeFm,2r1Q2k/q5pp/3B1p2/p1pp3P/N2p4/8/PP4P1/4R1K1 b - - 0 34,c8e8 e1e8,399,112,85,731,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/iFeuNl0j/black#68,
o8ZW2,r4rk1/pppqbppp/4b3/3pPn2/6P1/3Q3P/PPB2P1K/RNB3R1 b - - 0 16,f5h4 d3h7,399,114,97,731,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/K351oc2F/black#32,Philidor_Defense Philidor_Defense_Other_variations
oaGcg,4r1k1/5ppp/8/5P2/2q5/4Q1N1/P5PP/3R1RK1 b - - 0 30,e8e3 d1d8 e3e8 d8e8,399,116,90,731,backRankMate endgame mate mateIn2 short,https://lichess.org/9UFChItS/black#60,
H23rr,2k5/1bp4r/p3Np2/1p6/5N2/2P4P/Pr3P2/3R1K2 b - - 5 34,b2a2 d1d8,399,116,82,730,endgame mate mateIn1 oneMove,https://lichess.org/zAmHoAv5/black#68,
lskFm,8/3b1pbk/2p3p1/1p1p3p/1q1P1Q2/1PNBP2P/5PPB/6K1 w - - 6 36,c3e2 b4e1,399,119,93,730,master mate mateIn1 middlegame oneMove,https://lichess.org/55BxQadc#71,
vrMAZ,3r2k1/1pp4p/2p2pp1/4b3/4P2N/1P5P/PP3PP1/4R1K1 w - - 0 22,e1e2 d8d1 e2e1 d1e1,399,112,85,730,endgame mate mateIn2 pillsburysMate short,https://lichess.org/sIMPNMGo#43,
8Io1M,6Qk/p4p1p/5P2/8/8/2P4P/q5P1/3R3K b - - 0 31,h8g8 d1d8,399,112,98,729,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/LMJM6Rz5/black#62,
UaRmR,r1q2rk1/1p2ppbp/p2p1np1/6N1/2PQ4/PP4P1/1B2PPKP/R4R2 b - - 0 15,f6g4 d4g7,399,116,93,729,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/SiPvmBuy/black#30,English_Opening English_Opening_Symmetrical_Variation
rOKIg,r4rk1/p1qp2pp/1pnbp3/6N1/3P1p2/2PQ2P1/PP3P1P/R1B2RK1 b - - 1 15,h7h6 d3h7,399,112,93,729,mate mateIn1 middlegame oneMove,https://lichess.org/CokThMHX/black#30,Yusupov-Rubinstein_System Yusupov-Rubinstein_System_Other_variations
FlJcj,3r2k1/pp3ppp/4p3/8/1P1R4/P7/5PPP/2R3K1 b - - 0 23,d8d4 c1c8 d4d8 c8d8,399,117,86,727,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/qTHU5wQs/black#46,
Q5JLB,6k1/5p1p/2p3pP/ppr5/6P1/P3R3/KP6/8 b - - 0 33,c5g5 e3e8,399,105,79,727,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/AazE6HJf/black#66,
ZY99A,rR4k1/5ppp/4p3/4P3/P1qb1B1P/2N3P1/8/KR6 b - - 17 38,a8b8 b1b8 c4c8 b8c8,399,122,97,727,backRankMate endgame mate mateIn2 short,https://lichess.org/xvxsmAZ1/black#76,
nE4T0,3r3k/p1r3pp/8/4P3/5PB1/Q1p3P1/3q3P/2R4K b - - 7 39,d8d4 a3f8,399,93,85,727,endgame mate mateIn1 oneMove,https://lichess.org/ye70gUJT/black#78,
MDVhM,6k1/p4ppp/1p3b2/8/P4B2/6P1/4rP1P/3R2K1 b - - 0 23,f6c3 d1d8 e2e8 d8e8,399,108,97,726,backRankMate endgame mate mateIn2 short,https://lichess.org/LflgZeuA/black#46,
DI09n,1r1Q3k/6pp/p4p2/7P/P7/5N2/1Pq2PP1/3R2K1 b - - 1 28,b8d8 d1d8,399,120,97,725,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/BuUuYjVy/black#56,
hLzin,2rQ1k2/4nrpp/p4p2/2p5/8/2P1P3/P4PPP/3R2K1 b - - 8 28,c8d8 d1d8,399,111,91,725,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/UKR7Wi40/black#56,
vPQNZ,6k1/pppr1ppp/2n3n1/1N6/8/1P2PB2/PRP2PPP/6K1 w - - 1 17,f3c6 d7d1,399,109,96,725,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/0KYYSXZx#33,Englund_Gambit Englund_Gambit_Other_variations
NknJs,rn1q1rk1/ppp2ppp/6b1/3p4/3Q4/PP3PP1/1BP1P2P/R3K1NR b KQ - 2 12,g6c2 d4g7,399,107,93,724,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/PM0ypfiK/black#24,Hungarian_Opening Hungarian_Opening_Other_variations
PFmZM,3Q2k1/1p5p/p3n1pB/8/P3q3/8/1PP3PP/5R1K b - - 0 29,e6d8 f1f8,399,105,97,724,endgame mate mateIn1 oneMove operaMate,https://lichess.org/GjYeJtHK/black#58,
yLPL4,6k1/5pp1/2RPp2p/3r4/8/6P1/5P1P/6K1 b - - 2 41,g8f8 c6c8,399,115,89,724,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/V85V9rXi/black#82,
2q9PY,6k1/p6r/1p4pB/2p3P1/4P3/1P1qP3/P5K1/5R2 b - - 0 40,d3e3 f1f8,399,114,94,723,endgame mate mateIn1 oneMove operaMate,https://lichess.org/zdqVsjtb/black#80,
k46Pb,6k1/6pp/8/R3p3/5p2/2P5/3r1PPP/6K1 w - - 0 33,a5e5 d2d1 e5e1 d1e1,399,118,90,723,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/0QiGL6dp#65,
n4nII,2B5/k7/p2p1b2/2pPqP2/2P1p3/1Q4P1/1r6/1K1R4 w - - 0 37,b3b2 e5b2,399,102,85,723,endgame master mate mateIn1 oneMove,https://lichess.org/SKfdAmfg#73,
36FTN,1k6/pp2qbp1/3B1p2/1Pp2P2/6P1/P2n4/1P4Q1/1K5B b - - 0 33,e7d6 g2b7,399,110,95,722,endgame master mate mateIn1 oneMove,https://lichess.org/ekhmxrHT/black#66,
H96z1,6k1/1r3ppp/8/3p4/Rp1P2P1/4B2P/2P1nP2/5K2 b - - 0 44,e2c3 a4a8 b7b8 a8b8,399,113,96,722,backRankMate endgame mate mateIn2 short,https://lichess.org/yxYK08Jz/black#88,
p14z7,r1b2qk1/pp2b1p1/4p1Q1/3nP2N/8/4p2R/PPP3PP/4Rr1K w - - 1 25,e1f1 f8f1,399,112,92,722,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/m4ZfQBw9#49,
BpmIz,1Q4nr/5pp1/1B1pk1qp/8/4b3/2P5/PP3PPP/R4RK1 w - - 0 23,f1e1 g6g2,399,115,84,721,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/xYhJ7AzN#45,
FDlEi,4r1k1/pp4p1/1bp3Np/3p4/P4Rb1/2P5/1P2B1PP/7K w - - 4 28,e2g4 e8e1 f4f1 e1f1,399,123,97,721,backRankMate endgame mate mateIn2 short,https://lichess.org/Xc7VxJs9#55,
IfQFt,8/6r1/8/pbP1k2p/4p3/4N2P/P2RKP2/3R4 w - - 1 45,e2e1 g7g1 e3f1 g1f1,399,117,94,721,endgame mate mateIn2 operaMate short,https://lichess.org/2x7Y2UDj#89,
hEzDr,2NQ1k2/1pb2pp1/r7/8/4Pp1p/5P1P/P2RK1P1/8 b - - 0 31,c7d8 d2d8,399,104,92,720,endgame master mate mateIn1 oneMove,https://lichess.org/0Mxg0sZZ/black#62,
I0soZ,4Q1k1/p4rrp/6p1/3p2q1/8/P1N2R2/KPP5/8 b - - 2 32,f7f8 f3f8,399,117,97,719,endgame mate mateIn1 oneMove,https://lichess.org/hEngs05r/black#64,
jRfe0,2krr3/5ppp/p3q3/2pp4/8/P1P2R2/2P2PPP/1R1Q2K1 w - - 0 21,b1b3 e6e1 d1e1 e8e1,399,112,92,719,backRankMate endgame mate mateIn2 short,https://lichess.org/7mRsoBik#41,
jflMd,1r1R2k1/5ppp/pNn5/8/8/8/PP3KPP/4R3 b - - 0 26,c6d8 e1e8,399,114,87,719,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/fbPmFZXM/black#52,
rxsRR,2b3k1/2r2pp1/8/p2p2N1/Pp6/1P6/5PPP/4R1K1 b - - 2 29,f7f6 e1e8,399,116,90,719,endgame master mate mateIn1 oneMove,https://lichess.org/cu4QMZpi/black#58,
taHuU,k2r4/pp4pp/2p5/4Qp2/P7/2N5/1P4PP/RN1q3K w - - 7 26,c3d1 d8d1 e5e1 d1e1,399,113,94,719,backRankMate endgame mate mateIn2 short,https://lichess.org/sixA1MXH#51,
0xawu,r1bqk1nr/ppp2pp1/2np3p/2b1p3/2B1P3/2NP1Q1P/PPP2PP1/R1B1K1NR b KQkq - 1 6,c6d4 f3f7,399,112,94,718,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/XTOCLL9J/black#12,Bishops_Opening Bishops_Opening_Other_variations
XaVaI,rb2k2r/1pqn1ppp/2p1p3/p5B1/2PPN3/7P/PP2QPP1/R4RK1 w kq - 3 15,c4c5 c7h2,399,111,85,717,mate mateIn1 middlegame oneMove,https://lichess.org/1Hd13WI2#29,English_Opening English_Opening_Caro-Kann_Defensive_System
w6Cry,8/8/8/6p1/4p1rk/7p/5K2/7R b - - 5 55,h3h2 h1h2,399,114,82,717,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/iHcTZFK4/black#110,
51Z2U,1R4k1/5ppp/2r5/p3b3/P2r4/6P1/1P3P2/4R1K1 b - - 1 27,e5b8 e1e8,399,117,84,716,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/ljwxeBUt/black#54,
Qr1Xn,1rb4k/pp1p1rpp/8/8/4R3/2P5/P4PPP/R5K1 b - - 0 22,d7d5 e4e8 f7f8 e8f8,399,125,90,716,backRankMate endgame mate mateIn2 short,https://lichess.org/yPYhOY0y/black#44,
gMmmh,3q4/5kpp/P4p2/5P2/8/Q7/6PP/2Rq3K w - - 0 42,c1d1 d8d1,399,108,85,716,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/HjqSC2tU#83,
pe7xn,r1b4k/pp5p/5N2/4P1R1/8/3q4/PP3PPP/5RK1 b - - 2 24,h7h6 g5g8,399,110,79,716,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/biBuTAmg/black#48,
8cAyl,8/1R4pp/2rp1k2/4p3/8/8/PP4PP/7K w - - 2 32,a2a4 c6c1,399,111,98,715,backRankMate endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/dtfUbGzd#63,
E1UBj,r3k3/p2b2p1/1pn1p1Np/8/6p1/P7/6PP/5RK1 b - - 7 25,a8c8 f1f8,399,94,86,715,endgame mate mateIn1 oneMove,https://lichess.org/a9mr3vb1/black#50,
Ld7K8,1r1R3k/p6p/4pp1P/6Pn/5p2/1P3P2/PP6/1K1R4 b - - 1 30,b8d8 d1d8,399,119,91,715,endgame mate mateIn1 oneMove,https://lichess.org/7MIyWSAI/black#60,
nxIMJ,rnbkr3/pppp1ppp/5n2/8/1b6/3P1Q2/PPP2PPP/RNB1KB1R w KQ - 3 9,e1d1 e8e1,399,103,100,714,mate mateIn1 oneMove opening,https://lichess.org/srOIkhQi#17,Russian_Game Russian_Game_Damiano_Variation
2sZxZ,5rk1/pp3ppp/4p3/8/3P4/2R5/PP3PPP/6K1 b - - 0 18,f8c8 c3c8,399,118,96,713,backRankMate endgame hangingPiece mate mateIn1 oneMove rookEndgame,https://lichess.org/vxeP3Rt7/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Semi-Tarrasch_Defense
7auwl,2k2bnr/ppp2pp1/1q4b1/4p2p/4N1PP/3R1P1B/PPP1N3/4K2R b K - 1 20,c8b8 d3d8,399,114,88,713,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/ovAkTOJs/black#40,
kLYXK,2r5/pp1k1r2/3b4/2pQ4/3P4/2PB4/P5PP/RN3q1K w - - 2 23,d3f1 f7f1,399,104,85,713,mate mateIn1 middlegame oneMove,https://lichess.org/SOecLZ4t#45,
Zcabm,2r3k1/p1BP1ppp/4p3/2ppP3/8/P3P2P/5PP1/6K1 b - - 0 30,c8c7 d7d8r,399,112,94,712,advancedPawn backRankMate endgame mate mateIn1 oneMove promotion rookEndgame,https://lichess.org/BAtE5k7Y/black#60,
evVdA,2r2r1k/p4p1p/3q1p2/4p3/8/6Q1/PP3PPP/3R2K1 w - - 0 24,d1d6 c8c1 d6d1 c1d1,399,106,78,712,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/Ad2f2Xc3#47,
hV5V4,2r3k1/p4ppp/4r3/4p3/8/1PR2PP1/P4K1P/3R4 b - - 0 30,c8c3 d1d8 e6e8 d8e8,399,115,94,712,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/DZo8zJQB/black#60,
tCPCz,4r1k1/b4pp1/7p/3R4/1P3Q2/8/3B1PPP/2q3K1 w - - 6 41,d2c1 e8e1,399,101,86,712,endgame mate mateIn1 oneMove,https://lichess.org/f7GYa3gw#81,
E0aVj,8/5bk1/p3rp1p/3p2p1/1P1q2n1/1N3B2/P1Q3P1/2N3K1 w - - 0 33,b3d4 e6e1,399,105,97,711,master mate mateIn1 middlegame oneMove,https://lichess.org/dFCG819c#65,
INkF9,6k1/pb4bp/4N1p1/3nP3/8/B7/P1r3PP/5R1K b - - 2 28,g7e5 f1f8,399,113,87,711,master mate mateIn1 middlegame oneMove operaMate,https://lichess.org/CkOyXulR/black#56,
WicL2,r4rk1/pp2qp1p/3p1Rp1/8/3pP3/7Q/PP1NB3/1K5R b - - 0 22,e7f6 h3h7,399,108,88,711,mate mateIn1 middlegame oneMove,https://lichess.org/qZPri6Tf/black#44,
ghyMu,6k1/1R3p1p/p4B2/3r2p1/8/8/5PPP/r5K1 w - - 1 30,f6a1 d5d1,399,111,94,711,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/wjtBmQzE#59,
J8NTJ,r3Q1k1/3p1ppp/p7/6q1/8/8/PP3P1P/R3R2K b - - 0 24,a8e8 e1e8,399,106,84,710,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/IYTGpmQ1/black#48,
JyisY,4k3/ppp1b2p/6p1/4R3/3r4/N6B/PP3PPP/n1B3K1 w - - 0 19,c1g5 d4d1 e5e1 d1e1,399,121,92,710,backRankMate mate mateIn2 middlegame short,https://lichess.org/jY8gki7d#37,Italian_Game Italian_Game_Two_Knights_Defense
xD4Hv,r2qk2r/ppp2ppp/5n2/4P3/2B3b1/2P2Q2/P4PPP/R1B1K2R w KQkq - 1 12,f3f4 d8d1,399,114,93,710,mate mateIn1 middlegame oneMove,https://lichess.org/egPh7KhQ#23,Italian_Game Italian_Game_Schilling-Kostic_Gambit
5SWby,r3Q2k/1p4pp/p1n3p1/3p4/3P4/2N4P/PPP2rq1/1K2R2R b - - 2 21,a8e8 e1e8 f2f8 e8f8,399,114,95,709,backRankMate mate mateIn2 middlegame short,https://lichess.org/RPZE1aaw/black#42,
RELru,1kb1Q3/p7/1p6/1Pq1Np1p/B7/5P2/P4bPP/R1r4K w - - 5 29,a1c1 c5c1 a4d1 c1d1,399,110,95,709,backRankMate mate mateIn2 middlegame short,https://lichess.org/B1TWP9CN#57,
t4GZ4,3rk2r/ppp1nppp/4b3/3qP3/4p2Q/2B5/PPP2PPP/R3KB1R w KQk - 5 12,a1d1 d5d1,399,108,98,709,mate mateIn1 middlegame oneMove,https://lichess.org/K4T2phxS#23,Nimzowitsch_Defense Nimzowitsch_Defense_Declined_Variation
9DzKv,2kr3r/ppp2p2/4p2p/1b2P3/6p1/2P1P3/P4PPP/1R1R2K1 w - - 0 18,b1b5 d8d1,399,100,84,708,backRankMate endgame hangingPiece mate mateIn1 oneMove rookEndgame,https://lichess.org/eBB76vBj#35,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
o1Ydr,r1k3B1/pb1nbN2/1pq1p3/4P2Q/2pp1p2/P1P5/1P4PP/RNB2RK1 w - - 0 18,c1f4 c6g2,399,117,90,708,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/zO49me4q#35,Bird_Opening Bird_Opening_Other_variations
9FGvO,6k1/p6p/1p4p1/2r5/8/8/PP3rPP/5R1K w - - 0 32,f1f2 c5c1 f2f1 c1f1,399,120,97,707,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/vh9DzXUF#63,
FE3Pe,r3Q1k1/1pp2ppp/2p3r1/p6q/5B2/1N1P1b2/PPP2PPP/R3R1K1 b - - 12 18,a8e8 e1e8,399,108,87,707,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/xsu2DcYu/black#36,Ruy_Lopez Ruy_Lopez_Berlin_Defense
1CN4E,6k1/3q1ppp/p2p4/Qp1Pn3/8/P3P3/5PPP/3B2K1 b - - 0 25,d7b7 a5d8,399,107,79,706,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/uIm7ypXQ/black#50,
4FUkp,4r1k1/5p2/p5p1/1p2r3/8/1P6/P1Bq1PPP/1R1R2K1 w - - 0 32,d1d2 e5e1 b1e1 e8e1,399,119,86,705,backRankMate endgame mate mateIn2 short,https://lichess.org/F91JfhiN#63,
sX0np,2r4k/6pp/3B4/3Q3n/3Pp3/4P3/5PPP/6K1 w - - 0 29,d5h5 c8c1 h5d1 c1d1,399,113,89,705,backRankMate endgame mate mateIn2 short,https://lichess.org/qfFr1vtv#57,
wwaKG,1n4k1/p4ppp/8/P7/1PbP3b/2P3r1/5K2/4R3 b - - 7 39,b8c6 e1e8,399,122,88,705,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/xj5JWO9y/black#78,
CCiJ2,3rr1k1/ppp3p1/2n3Qp/5pN1/1bP5/7P/PP3PP1/R1B2qK1 w - - 0 22,g1f1 e8e1,399,100,100,704,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/oSTL3aHA#43,
Y06jS,4Qrk1/ppq2ppp/1np3b1/3P4/8/1BN4P/PP3PP1/2R1R1K1 b - - 0 18,f8e8 e1e8,399,105,91,704,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/gW7ujDij/black#36,French_Defense French_Defense_Knight_Variation
n6LbV,4r3/p5kp/2pp2p1/2p2p2/P2P1P2/1PP5/5NPP/3Rr1K1 w - - 1 33,d1e1 e8e1,399,102,100,704,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/ymD5TBm7#65,
OQPAH,1r4k1/5ppp/p3pn2/8/8/PRN1KP2/6PP/3R4 b - - 0 30,b8b3 d1d8 f6e8 d8e8,399,94,83,703,backRankMate endgame mate mateIn2 short,https://lichess.org/79axeaO1/black#60,
SUB6v,k1r5/pp5p/8/8/8/P7/3q1PPP/3R2K1 w - - 0 36,d1d2 c8c1 d2d1 c1d1,399,120,88,703,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/oWp6EB4p#71,
xKL7y,2b1r1k1/p4ppp/1p6/1Q1P4/1P6/7P/4r1P1/6RK b - - 0 29,e2d2 b5e8,399,117,92,703,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/c4Tmxv2s/black#58,
Uytsm,6k1/5pp1/R4n1p/1p6/8/PP3N2/1r3PPP/6K1 w - - 0 25,b3b4 b2b1 f3e1 b1e1,399,112,95,702,backRankMate endgame mate mateIn2 short,https://lichess.org/hBrxCwOP#49,
znrDc,6k1/5pp1/p6p/8/P7/1P6/1r3PPP/3R2K1 w - - 1 28,d1d3 b2b1 d3d1 b1d1,399,113,79,702,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/HzPP7sjr#55,
4zk0t,3n3k/b1R3pp/p2pQ3/8/1P6/P5PK/1r5P/8 b - - 0 31,d8e6 c7c8 e6d8 c8d8,399,108,91,701,backRankMate endgame mate mateIn2 short,https://lichess.org/QsyqYUaD/black#62,
gezkF,1Q4k1/1p3ppp/p1n1p3/8/1P2q2P/2P5/P4P2/2KR3R b - - 0 23,c6b8 d1d8,399,111,89,701,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/g86kQSIs/black#46,
XSJcE,r1b2rk1/1p1nqpp1/p1p1p2p/4N3/3P4/P1PQP3/5PPP/1BR2RK1 b - - 2 18,d7e5 d3h7,399,114,96,700,mate mateIn1 middlegame oneMove,https://lichess.org/2KygjTZf/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Neo-Orthodox_Variation
thBWe,3r1rk1/pp3ppp/2n1pn2/q3P3/1b1P4/2NQB2P/PPB2P2/R3K2R b KQ - 0 15,f6d5 d3h7,399,116,96,700,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/SxuPE2H0/black#30,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
AaweX,3rQ2k/6pp/1p6/5p2/3r4/P5P1/5P1P/2qBR1K1 b - - 4 32,d8e8 e1e8,399,90,85,699,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/8BVMYmhw/black#64,
E7bx9,2Q5/1p3p1k/2N2Ppp/pPqpp3/P7/4P3/5PPP/6K1 w - - 4 32,c8e8 c5c1,399,118,82,699,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/qHAxRHFk#63,
SMWGb,4r1k1/pp3ppp/8/2P5/7N/P5Pb/3r1P1P/3R2K1 w - - 0 25,d1d2 e8e1,399,116,93,697,endgame master mate mateIn1 oneMove pillsburysMate,https://lichess.org/sghXeBci#49,
XGav9,r1bq1rk1/ppp1bpp1/3p3p/3nP3/4QP2/3B4/PPP3PP/RNB2RK1 b - - 2 11,d6e5 e4h7,399,114,89,697,mate mateIn1 oneMove opening,https://lichess.org/X3DgVfXx/black#22,Scotch_Game Scotch_Game_Ghulam-Kassim_Variation
9pMZ2,5Qk1/pp3p1p/2p2Pp1/8/5P2/2q5/6PP/3R3K b - - 0 27,g8f8 d1d8,399,110,86,696,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/TD1GGdnd/black#54,
v4PYT,k7/pp6/3p4/4p3/4P1q1/3P4/PPPK1R2/8 b - - 0 34,g4g3 f2f8,399,119,83,695,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/EB5xcnVa/black#68,
4S8YY,3b4/4qpp1/pk1p3p/1ppP3P/4QBP1/P4P2/1PP5/2K5 w - - 1 28,e4f5 e7e1,399,119,92,694,endgame mate mateIn1 oneMove,https://lichess.org/Z4fGVaL3#55,
bYUna,1r4k1/1Bp1rppp/8/p5Pn/4P2P/1PP2P2/P7/1K1R3R b - - 0 22,b8b7 d1d8 e7e8 d8e8,399,122,89,694,backRankMate endgame mate mateIn2 short,https://lichess.org/mZL4SDiC/black#44,
7Ar2g,8/p4rk1/4Q2p/1pp4P/3p4/6b1/PPP3P1/R4q1K w - - 10 33,a1f1 f7f1,399,112,97,693,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/wRJYZ462#65,
T7fVa,5k1b/p3p3/1p1p1q1P/3P1p2/8/P3B3/1PP3Q1/1K6 w - - 2 41,h6h7 f6b2,399,114,93,693,endgame mate mateIn1 oneMove,https://lichess.org/p4sIW7GU#81,
dYLuS,3r1rk1/pb1q1ppp/1p6/2np4/8/2N1P3/PPQ2PPP/1BR2RK1 b - - 3 16,d5d4 c2h7,399,111,89,693,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/R4Jd8htW/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
knqLW,5b1r/6pp/R3p1k1/3b4/P3rB2/8/1P3PPP/3R3K w - - 5 28,d1d5 e4e1,399,114,84,693,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/x4XdZuLI#55,
mIgng,5rk1/4pp2/p2p2p1/1p2bBQ1/4r3/7P/P4qP1/5R1K w - - 0 29,f1f2 e4e1 f2f1 e1f1,399,111,88,693,endgame mate mateIn2 pillsburysMate short,https://lichess.org/80oJEkmc#57,
pyNiL,7k/6pp/p1q3n1/2p5/4P3/P2Q2P1/5N1P/7K b - - 5 34,g6e5 d3d8 c6e8 d8e8,399,111,87,693,backRankMate endgame mate mateIn2 short,https://lichess.org/MjYuVIfT/black#68,
uJh3X,6k1/5ppp/8/4p3/4PpPP/1PR5/r4P2/5K2 b - - 1 31,a2b2 c3c8,399,113,86,693,backRankMate endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/1371pARP/black#62,
tOxrM,7k/1p2rpp1/p3b2p/3p4/8/7P/PP4PK/1BR5 b - - 1 29,e7d7 c1c8 d7d8 c8d8,399,113,88,692,endgame master mate mateIn2 pillsburysMate short,https://lichess.org/CeJ7pvGM/black#58,
up2Sw,2r2k2/5ppp/4p3/8/8/8/P3q1PP/4Q2K w - - 0 25,e1e2 c8c1 e2d1 c1d1,399,110,83,692,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/nHXT8jaX#49,
7Xfit,r3r3/1b1n2k1/2q1p1pp/2p1Pp2/ppP5/1P2QN1P/P2N1PP1/3RR1K1 w - - 0 27,f3h2 c6g2,399,109,95,691,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/fdYcAX1O#53,
QIDtS,2r2rk1/4qppp/p3p3/np1p4/3P4/2PQ4/PPB2PPP/R4RK1 b - - 3 18,a5c4 d3h7,399,123,92,691,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ZGhAGxyj/black#36,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
SCDtU,6k1/6pp/p2r4/8/1P6/P3p3/2p3PP/2R3K1 w - - 0 34,c1c2 d6d1,399,101,85,691,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/IlifFljZ#67,
rtNHT,r4rk1/1p4pp/p1nbR3/3p4/P7/2N5/1P4PP/R1BQ1q1K w - - 2 18,d1f1 f8f1,399,115,96,691,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/aY335x0q#35,Sicilian_Defense Sicilian_Defense_Alapin_Variation
ZQo9k,4r1k1/6p1/p3p1qp/2Q1p3/4Pn2/5N1P/PPP2PP1/5RK1 w - - 1 26,g1h1 g6g2,399,112,88,690,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/4z1SnNj0#51,
LwKsR,r1bq1rk1/1p1n1pbp/p2p2p1/2p1p2R/2P5/P1N1PP2/1PQP2P1/RBB1K1N1 b Q - 0 11,g6h5 c2h7,399,115,90,689,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/zCayht9b/black#22,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
UsBx3,2r2rk1/5pp1/R4R1p/5P2/8/3n3P/P1P2PPB/6K1 w - - 0 30,c2d3 c8c1,399,111,79,689,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/ttytjkjp#59,
xs9oj,r4Q1k/pppb2pp/4p1p1/2Pp4/8/PPN1P1Pq/1B5P/5RK1 b - - 7 21,a8f8 f1f8,399,118,85,689,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/kxzbLpYG/black#42,
0McDs,2rR2k1/ppr2p1p/4p1pB/4P3/2P5/1K6/P4P1P/3R4 b - - 1 25,c8d8 d1d8,399,97,88,688,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/0Su5cseO/black#50,
3IFsr,2r4k/2q3p1/p2rQ2p/4p3/8/8/P4PPP/3R2K1 w - - 0 31,d1d6 c7c1 d6d1 c1d1,399,104,87,688,backRankMate endgame mate mateIn2 short,https://lichess.org/sAOCnAya#61,
